Open,High,Low,Close,Volume
86.95999908447266,87.33000183105469,86.63999938964844,87.0,9671450
87.41000366210938,88.19999694824219,85.93000030517578,86.3301010131836,21738301
86.33000183105469,88.02999877929688,86.08000183105469,87.30999755859375,16567964
87.30999755859375,87.7699966430664,86.6500015258789,86.76000213623047,9256585
86.7699966430664,88.30000305175781,86.41000366210938,87.48500061035156,8420743
87.48509979248047,87.54900360107422,86.58110046386719,87.2300033569336,8375495
87.2300033569336,87.29000091552734,85.82009887695312,86.50060272216797,9206972
86.50499725341797,87.44000244140625,86.48999786376953,87.05000305175781,7881078
88.0,88.82990264892578,87.52999877929688,87.65399932861328,18521244
87.65190124511719,88.31999969482422,86.6500015258789,87.83999633789062,12580608
87.8499984741211,88.68499755859375,87.61000061035156,88.44000244140625,6893538
88.44499969482422,88.49500274658203,87.55999755859375,88.04000091552734,6359619
88.02999877929688,89.22010040283203,86.19000244140625,87.29329681396484,16369551
87.27999877929688,90.86000061035156,86.28009796142578,90.23500061035156,23081580
90.23999786376953,90.83000183105469,89.01000213623047,89.30999755859375,9094688
86.62999725341797,86.7300033569336,83.61190032958984,84.15499877929688,24347366
84.1500015258789,84.16000366210938,82.31999969482422,83.04000091552734,16990413
83.04000091552734,83.0999984741211,81.72000122070312,82.08999633789062,12376015
82.08999633789062,82.41999816894531,81.62000274658203,82.19000244140625,10293835
82.20999908447266,82.41999816894531,80.87000274658203,80.87999725341797,9127477
80.91999816894531,82.08999633789062,80.63999938964844,81.9208984375,13026441
81.91999816894531,82.16999816894531,81.41999816894531,82.06999969482422,11004306
82.19000244140625,82.94000244140625,80.02999877929688,80.3499984741211,27798789
80.3499984741211,81.8156967163086,79.43000030517578,81.67500305175781,16891166
81.69000244140625,81.9000015258789,80.5199966430664,81.51300048828125,10517626
81.53500366210938,82.76000213623047,81.3499984741211,82.29000091552734,10614278
82.30000305175781,82.73999786376953,82.0199966430664,82.37999725341797,9806233
82.37999725341797,82.625,80.97000122070312,81.82080078125,12881110
81.81999969482422,81.83999633789062,81.26000213623047,81.56999969482422,8452931
84.5,85.80999755859375,82.5999984741211,84.41000366210938,30754027
84.41000366210938,85.70999908447266,84.27999877929688,84.95500183105469,14122730
84.95999908447266,85.25,83.8499984741211,83.9800033569336,10220510
83.9800033569336,84.9000015258789,83.93000030517578,84.49009704589844,7240000
84.5,84.83000183105469,83.91010284423828,84.06999969482422,6777161
84.06999969482422,84.45999908447266,83.97000122070312,84.21499633789062,7443701
84.20999908447266,84.28359985351562,83.62999725341797,83.79000091552734,6263082
84.4000015258789,85.94999694824219,83.37999725341797,85.91999816894531,25006306
85.90989685058594,86.375,84.69999694824219,84.79239654541016,12882680
84.79000091552734,85.47000122070312,83.37000274658203,83.87999725341797,12667510
83.87999725341797,84.59850311279297,83.69999694824219,84.42179870605469,7549696
84.43000030517578,85.27999877929688,84.24939727783203,84.9489974975586,7757316
84.94999694824219,85.2300033569336,84.08000183105469,84.18699645996094,8329392
84.18000030517578,84.27999877929688,83.43000030517578,83.68000030517578,7084758
84.31500244140625,84.41000366210938,81.66999816894531,83.18000030517578,25877332
83.18990325927734,83.83999633789062,82.27999877929688,82.4000015258789,16388418
82.4000015258789,82.63999938964844,80.81999969482422,81.3499984741211,14489423
81.3499984741211,81.38999938964844,80.22509765625,80.65350341796875,12438313
80.65010070800781,81.30000305175781,80.33000183105469,81.23999786376953,10108409
81.23999786376953,82.08999633789062,81.16310119628906,82.01000213623047,10368984
82.01000213623047,82.86000061035156,82.01000213623047,82.43009948730469,8910447
83.55999755859375,87.1500015258789,83.0801010131836,86.93499755859375,27063448
86.94000244140625,87.52999877929688,85.81999969482422,86.36319732666016,14944726
86.37999725341797,86.81600189208984,86.01499938964844,86.63999938964844,7795810
86.66000366210938,87.02999877929688,86.32009887695312,86.4000015258789,6145294
86.3949966430664,86.5199966430664,86.01010131835938,86.4800033569336,7233963
86.48999786376953,86.87680053710938,86.3949966430664,86.50550079345703,7000501
86.5,87.13999938964844,86.0999984741211,87.11000061035156,8116216
88.0,88.08999633789062,85.25,85.6500015258789,23004526
85.63999938964844,87.65499877929688,85.55000305175781,87.61000061035156,12971694
87.62000274658203,87.90989685058594,86.75,86.80989837646484,8490311
86.79000091552734,87.31999969482422,86.47000122070312,86.96549987792969,6971452
86.95999908447266,86.98999786376953,86.36499786376953,86.69000244140625,6221447
86.68000030517578,87.08000183105469,86.37000274658203,86.81500244140625,7453093
86.80999755859375,86.80999755859375,85.80999755859375,86.16020202636719,6566790
85.70999908447266,86.7300033569336,83.86000061035156,84.07499694824219,25109316
84.07140350341797,84.08999633789062,81.7300033569336,81.7699966430664,16620500
81.77010345458984,82.08000183105469,80.87999725341797,81.5999984741211,14794643
81.5999984741211,81.77999877929688,80.69000244140625,81.09500122070312,9514020
81.08999633789062,81.21499633789062,80.51000213623047,80.74500274658203,7898661
80.74500274658203,81.0999984741211,80.43000030517578,80.96379852294922,9505521
80.96499633789062,81.19000244140625,80.69999694824219,80.79000091552734,8435346
79.55000305175781,79.75,77.0999984741211,77.80000305175781,36587391
77.80999755859375,78.37999725341797,76.7593994140625,77.30999755859375,18781002
77.30999755859375,77.73999786376953,76.5199966430664,76.55500030517578,11192088
76.55000305175781,77.52999877929688,76.51000213623047,77.36000061035156,9757207
77.37999725341797,77.91999816894531,77.25,77.62000274658203,7785041
77.63500213623047,78.06999969482422,77.08000183105469,78.05000305175781,9060087
78.05999755859375,78.08999633789062,77.58499908447266,77.98999786376953,8213184
77.7300033569336,78.91000366210938,75.63999938964844,75.76000213623047,27797083
75.75,78.20989990234375,75.4800033569336,77.80000305175781,18308000
77.80999755859375,78.12000274658203,76.98999786376953,78.08999633789062,15417254
78.0999984741211,78.5,77.20999908447266,77.47000122070312,10975494
77.4800033569336,78.05999755859375,77.25,77.63510131835938,8968894
77.63999938964844,77.7300033569336,76.37000274658203,76.96990203857422,10064929
76.97000122070312,77.20999908447266,75.97000122070312,76.4800033569336,9853570
75.16999816894531,75.44999694824219,72.91000366210938,72.94509887695312,31150719
72.94000244140625,74.05999755859375,72.69000244140625,73.61699676513672,15129671
73.61000061035156,74.01000213623047,73.00199890136719,73.62969970703125,8312419
73.625,73.7300033569336,72.95999908447266,73.36000061035156,6331464
73.36000061035156,73.91000366210938,73.02999877929688,73.77999877929688,7883887
73.77999877929688,74.22000122070312,73.35179901123047,73.38999938964844,9281533
73.4000015258789,73.93000030517578,73.3499984741211,73.69000244140625,7279515
71.9800033569336,73.75,71.5999984741211,73.48930358886719,27495385
73.48999786376953,74.91999816894531,73.0199966430664,73.15059661865234,16777278
73.16000366210938,74.48999786376953,73.0,74.4000015258789,12417895
74.4041976928711,74.91500091552734,73.6500015258789,74.48999786376953,10057573
74.48999786376953,74.8499984741211,74.0199966430664,74.51100158691406,9017529
74.51499938964844,75.08999633789062,74.29000091552734,74.84989929199219,10710440
74.83999633789062,75.20999908447266,74.6500015258789,75.20999908447266,6737312
75.16999816894531,75.6500015258789,73.55000305175781,73.97000122070312,23566897
73.97000122070312,75.06800079345703,73.76000213623047,74.13990020751953,12565740
74.12999725341797,74.63069915771484,73.8499984741211,74.56999969482422,7488182
74.56500244140625,75.0199966430664,74.36000061035156,74.91999816894531,5239455
74.91999816894531,75.77999877929688,74.38999938964844,75.04910278320312,13661244
75.05000305175781,76.27999877929688,74.95999908447266,76.04000091552734,13152045
76.03500366210938,76.13999938964844,75.05999755859375,75.37000274658203,7489725
77.19499969482422,79.2300033569336,76.9000015258789,79.01499938964844,28905682
79.0199966430664,79.2300033569336,78.33999633789062,78.37999725341797,12474357
78.37000274658203,79.33000183105469,78.25,79.20010375976562,9022219
79.20999908447266,79.30000305175781,78.75,78.9802017211914,6607388
78.98500061035156,79.98999786376953,78.93000030517578,79.70989990234375,8958522
79.70999908447266,79.74500274658203,79.33999633789062,79.52010345458984,7928963
79.5250015258789,79.66999816894531,79.12999725341797,79.30000305175781,6936084
78.30999755859375,78.9800033569336,77.4000015258789,78.89009857177734,20759234
78.9000015258789,80.47000122070312,78.80000305175781,80.30000305175781,12777578
80.30000305175781,80.3499984741211,78.66000366210938,78.66000366210938,10077009
78.66190338134766,79.05000305175781,78.18000030517578,79.02999877929688,11561485
79.04000091552734,79.80799865722656,78.93000030517578,79.7750015258789,10542160
79.77999877929688,80.08000183105469,79.37000274658203,79.45999908447266,9207998
79.46499633789062,79.62000274658203,79.26000213623047,79.35009765625,5922877
77.84500122070312,78.29000091552734,75.8416976928711,76.69000244140625,20046020
76.66999816894531,77.50499725341797,76.57499694824219,77.38500213623047,12757560
77.37999725341797,77.56999969482422,76.87010192871094,77.4749984741211,7695963
77.47010040283203,77.95999908447266,77.27999877929688,77.8550033569336,7664966
77.85009765625,78.247802734375,77.48500061035156,77.57420349121094,7845398
77.56999969482422,77.58999633789062,76.72000122070312,77.03900146484375,8546471
77.04000091552734,77.29000091552734,76.69999694824219,76.95500183105469,6609657
76.9800033569336,77.44000244140625,74.43000030517578,75.38580322265625,24326207
75.37000274658203,76.5999984741211,75.20999908447266,76.45999908447266,13095341
76.47000122070312,76.7249984741211,76.11000061035156,76.5199966430664,8256261
76.5199966430664,76.75,76.11000061035156,76.22000122070312,5777959
76.21499633789062,77.12000274658203,76.12999725341797,77.04499816894531,7527767
77.04499816894531,77.08999633789062,75.80000305175781,75.87999725341797,9314162
75.87000274658203,76.4800033569336,75.58000183105469,76.37000274658203,6925116
74.94000244140625,77.33999633789062,74.4800033569336,77.29000091552734,24626409
77.30000305175781,79.11000061035156,77.05999755859375,78.00499725341797,16394189
78.01000213623047,78.3916015625,77.5999984741211,78.27999877929688,9463356
78.27999877929688,78.87999725341797,78.13500213623047,78.56420135498047,6893385
78.56600189208984,78.80000305175781,77.9800033569336,78.48999786376953,7270730
78.48500061035156,78.55999755859375,77.76000213623047,77.87809753417969,6843665
77.87000274658203,77.94920349121094,77.47000122070312,77.4800033569336,5717347
78.2300033569336,78.52999877929688,76.2300033569336,76.62999725341797,24534055
76.63999938964844,77.23999786376953,76.0,76.97000122070312,13216912
76.94999694824219,77.80000305175781,76.69000244140625,77.25499725341797,9118552
77.2500991821289,78.11000061035156,77.08999633789062,78.02999877929688,6910119
78.02999877929688,79.04000091552734,77.83000183105469,79.01830291748047,11639960
79.0199966430664,79.25,78.45500183105469,79.00499725341797,10010675
79.00499725341797,79.0999984741211,78.2699966430664,78.61000061035156,5906357
79.5,79.80000305175781,77.9000015258789,79.7699966430664,24053216
79.78009796142578,80.37999725341797,79.15989685058594,80.06939697265625,13446090
80.06279754638672,80.11000061035156,79.41999816894531,79.8375015258789,7680168
79.83799743652344,80.1500015258789,79.52999877929688,79.93119812011719,5994056
79.93499755859375,80.72000122070312,79.86000061035156,80.68000030517578,7868399
80.68000030517578,81.07499694824219,80.66000366210938,80.9000015258789,7086241
80.9000015258789,81.19999694824219,80.4800033569336,81.12000274658203,6014221
82.20999908447266,83.52999877929688,82.05000305175781,82.8291015625,23668323
82.82499694824219,83.70999908447266,82.58000183105469,83.52999877929688,13867421
83.52999877929688,84.47000122070312,83.33999633789062,83.8499984741211,10527124
83.8499984741211,83.91000366210938,83.16000366210938,83.22000122070312,6817864
83.2251968383789,83.23999786376953,81.42639923095703,81.93000030517578,13693214
81.91500091552734,82.23999786376953,81.37000274658203,81.4813003540039,10002657
81.48500061035156,81.53500366210938,80.94000244140625,81.41999816894531,8162189
82.76000213623047,84.24500274658203,82.19000244140625,84.18000030517578,22976407
84.18499755859375,85.0551986694336,83.79000091552734,84.95500183105469,13354629
84.94999694824219,85.23999786376953,84.56999969482422,84.81999969482422,7850032
84.81500244140625,85.51000213623047,84.70999908447266,85.40499877929688,7895284
85.41000366210938,86.41000366210938,85.4000015258789,85.67500305175781,13028025
85.67780303955078,86.18000030517578,85.6050033569336,85.94999694824219,10196577
85.94999694824219,86.02999877929688,85.70999908447266,85.875,5887952
85.38999938964844,88.0,85.08000183105469,87.96980285644531,22533246
87.96499633789062,89.05000305175781,87.83000183105469,88.67649841308594,15409916
88.68000030517578,89.0999984741211,88.37100219726562,88.61009979248047,9353170
88.60990142822266,89.36000061035156,87.47000122070312,88.0199966430664,12883216
88.01000213623047,88.91999816894531,87.94999694824219,88.83000183105469,8415597
88.81999969482422,89.81999969482422,88.75,89.81120300292969,9372250
89.81880187988281,89.9197998046875,89.3499984741211,89.41999816894531,7211575
89.5999984741211,90.34449768066406,88.26000213623047,88.37999725341797,21515335
88.37010192871094,90.69000244140625,88.22000122070312,90.33999633789062,18638785
90.3499984741211,91.55999755859375,89.95929718017578,91.54000091552734,14399518
91.5199966430664,91.58000183105469,90.33000183105469,90.41999816894531,9122072
90.44000244140625,90.8499984741211,89.94999694824219,90.74009704589844,9905532
90.75,90.98999786376953,90.4000015258789,90.56120300292969,7690427
90.56500244140625,91.1500015258789,90.41999816894531,91.0999984741211,6078981
90.19999694824219,90.69000244140625,88.08999633789062,89.04000091552734,22392138
89.0199966430664,89.68000030517578,88.44000244140625,88.44999694824219,11678236
88.44080352783203,88.55999755859375,87.55000305175781,87.80829620361328,9981162
87.81999969482422,88.12000274658203,87.1603012084961,87.56999969482422,7168309
87.56999969482422,88.0,87.04000091552734,87.26499938964844,7304653
87.27999877929688,88.02999877929688,87.125,87.94499969482422,7188523
87.94499969482422,88.1500015258789,87.62000274658203,88.11000061035156,5557913
86.56999969482422,87.30500030517578,85.12000274658203,85.72000122070312,20094139
85.72000122070312,86.30000305175781,85.29000091552734,85.83820343017578,10343225
85.8499984741211,86.44000244140625,85.83000183105469,86.38999938964844,8448791
86.38999938964844,87.12000274658203,86.2300033569336,86.69000244140625,7474115
86.68990325927734,86.88999938964844,86.37999725341797,86.88999938964844,5134919
86.88059997558594,87.29000091552734,86.58999633789062,86.97000122070312,8563570
86.97000122070312,87.5999984741211,86.79000091552734,87.53410339355469,5947959
87.0,87.66999816894531,86.06490325927734,86.36000061035156,17571051
86.3499984741211,86.69999694824219,85.5999984741211,85.60050201416016,9989737
85.5999984741211,85.91999816894531,85.20999908447266,85.85990142822266,9501383
85.8550033569336,86.05999755859375,85.38999938964844,85.90989685058594,8111972
85.91000366210938,85.93000030517578,84.94000244140625,84.96499633789062,7142569
84.96499633789062,85.2249984741211,84.70999908447266,85.08999633789062,7579831
85.08999633789062,85.37000274658203,84.91999816894531,85.19999694824219,5674831
87.04499816894531,89.48999786376953,86.30000305175781,88.75990295410156,20395566
88.75499725341797,89.05000305175781,88.13990020751953,88.37999725341797,9826307
88.37799835205078,88.54000091552734,87.68000030517578,87.9749984741211,6630964
87.9740982055664,88.02999877929688,87.44819641113281,87.80000305175781,5127549
87.80999755859375,88.44499969482422,87.54000091552734,88.30000305175781,7548227
88.29499816894531,90.58999633789062,87.76380157470703,90.58999633789062,14948231
90.58499908447266,90.62000274658203,89.76000213623047,89.80999755859375,8458568
90.25,91.69000244140625,88.59089660644531,88.87000274658203,22045703
88.87000274658203,90.80000305175781,88.66000366210938,90.79060363769531,13091799
90.77999877929688,91.16000366210938,90.22989654541016,90.53199768066406,8885651
90.54000091552734,90.79000091552734,90.13500213623047,90.53710174560547,7003641
90.54630279541016,91.11000061035156,90.31999969482422,90.69999694824219,6274574
90.69000244140625,92.22000122070312,90.54499816894531,91.86000061035156,11268142
91.86499786376953,91.91999816894531,91.30500030517578,91.6500015258789,7490128
91.44000244140625,93.80000305175781,91.41999816894531,92.95950317382812,24469821
92.94999694824219,93.24500274658203,91.83000183105469,91.94999694824219,10454025
91.93000030517578,92.93499755859375,91.91000366210938,92.74030303955078,7882915
92.76000213623047,93.6500015258789,92.52999877929688,93.5250015258789,7992246
93.5199966430664,94.07499694824219,93.37999725341797,93.96990203857422,7481581
93.97000122070312,94.22000122070312,93.63999938964844,94.21800231933594,6249239
94.21499633789062,94.80999755859375,94.06999969482422,94.51000213623047,8439419
95.58999633789062,97.62999725341797,93.95999908447266,96.94999694824219,30928869
96.9749984741211,98.38999938964844,96.9623031616211,97.5999984741211,14982353
97.61009979248047,97.62000274658203,96.5,96.83000183105469,9230056
96.83989715576172,96.9000015258789,95.8499984741211,95.91000366210938,9869014
95.88999938964844,97.1500015258789,95.7916030883789,96.86000061035156,9625211
96.84500122070312,97.55500030517578,96.33000183105469,96.37000274658203,11365321
96.36000061035156,96.94999694824219,96.3405990600586,96.79000091552734,7720450
95.73899841308594,97.6500015258789,95.73899841308594,97.20999908447266,23025514
97.20999908447266,98.80999755859375,96.72000122070312,98.44999694824219,17592751
98.4301986694336,100.79000091552734,97.87999725341797,100.4198989868164,17285026
100.43000030517578,100.91310119628906,99.36090087890625,99.47000122070312,13175334
99.4749984741211,99.95999908447266,98.79000091552734,99.76000213623047,13746622
99.7699966430664,99.94999694824219,98.86000061035156,99.75700378417969,12230423
99.75,99.83000183105469,99.19000244140625,99.23999786376953,8324343
95.19989776611328,98.76930236816406,94.33000183105469,97.68679809570312,44030033
97.67169952392578,97.70870208740234,95.77010345458984,96.42919921875,19251291
96.43000030517578,96.91000366210938,95.58000183105469,95.61799621582031,12123043
95.61360168457031,97.54000091552734,95.59500122070312,97.5,13968552
97.50499725341797,98.5155029296875,97.21080017089844,98.20999908447266,15658003
98.20500183105469,98.45999908447266,97.40499877929688,97.9000015258789,12109331
97.90910339355469,98.5199966430664,97.7699966430664,98.08999633789062,9639868
97.5,101.48999786376953,97.26000213623047,101.16000366210938,33200117
101.16999816894531,102.56999969482422,100.05000305175781,102.25659942626953,23756363
102.26000213623047,104.58999633789062,101.98999786376953,103.97720336914062,22322732
103.9717025756836,104.04000091552734,102.64759826660156,103.83000183105469,14053658
103.81999969482422,104.18000030517578,103.33000183105469,104.0199966430664,10925274
104.0250015258789,104.36000061035156,103.5,104.13500213623047,12109947
104.13999938964844,104.1500015258789,103.66000366210938,103.91999816894531,6885246
101.05000305175781,103.7699966430664,100.9800033569336,103.5280990600586,28631670
103.51010131835938,103.86000061035156,101.5000991821289,101.51000213623047,16069315
101.51000213623047,102.87999725341797,101.31999969482422,102.5,11770382
102.48719787597656,103.72000122070312,101.88999938964844,103.22830200195312,10382674
103.22959899902344,103.5199966430664,102.12999725341797,102.14089965820312,9894475
102.13999938964844,102.43000030517578,101.9000015258789,102.28500366210938,7857178
102.28140258789062,102.45999908447266,101.6500015258789,102.27999877929688,7188272
100.05999755859375,101.80000305175781,99.2300033569336,100.29000091552734,25175269
100.30110168457031,100.79000091552734,99.01000213623047,99.15499877929688,13270944
99.16000366210938,99.62999725341797,97.98999786376953,98.54000091552734,14590531
98.52989959716797,100.75,98.4800033569336,100.42500305175781,10674145
100.43000030517578,100.75,99.44000244140625,99.68000030517578,9326150
99.65039825439453,99.94000244140625,99.18000030517578,99.7699966430664,8964328
99.77999877929688,100.41999816894531,99.6406021118164,100.04000091552734,7313907
97.94999694824219,98.04609680175781,95.88500213623047,96.56009674072266,22430774
96.55999755859375,96.77999877929688,95.82009887695312,96.11000061035156,13268212
96.11319732666016,96.2300033569336,93.87999725341797,94.08000183105469,14785576
94.07420349121094,94.75,93.66999816894531,94.7249984741211,10276149
94.72010040283203,95.22000122070312,94.26000213623047,94.7300033569336,8343818
94.7300033569336,95.81990051269531,94.68499755859375,95.54010009765625,10559979
95.54499816894531,95.76000213623047,95.30000305175781,95.52999877929688,7008899
97.83999633789062,98.02999877929688,95.61000061035156,96.08000183105469,26001024
96.07019805908203,98.05000305175781,95.7300033569336,98.0199966430664,15407197
98.01000213623047,98.79019927978516,97.83000183105469,98.08999633789062,12248792
98.11000061035156,98.41500091552734,97.6500015258789,98.26000213623047,6472879
98.26000213623047,98.65989685058594,98.05999755859375,98.62999725341797,5962833
98.63999938964844,99.12999725341797,98.30650329589844,99.0199966430664,7307029
99.01000213623047,99.3499984741211,98.66500091552734,99.05000305175781,6241937
99.93000030517578,102.37000274658203,99.12000274658203,101.68009948730469,21513260
101.69000244140625,102.30000305175781,99.91999816894531,100.4000015258789,14906034
100.4198989868164,100.91000366210938,99.37000274658203,99.83000183105469,10572959
99.83910369873047,100.12999725341797,99.33499908447266,99.69999694824219,7275971
99.69000244140625,99.88089752197266,98.77999877929688,99.33499908447266,7303879
99.33499908447266,99.36910247802734,98.07499694824219,98.43000030517578,8923305
98.43000030517578,98.52999877929688,98.0,98.11000061035156,4981951
98.8499984741211,101.4000015258789,98.4800033569336,101.3499984741211,23605997
101.3499984741211,101.37999725341797,100.16000366210938,100.31999969482422,13326403
100.33000183105469,101.19999694824219,99.9000015258789,101.1957015991211,9930448
101.19999694824219,101.2300033569336,100.62000274658203,100.7416000366211,6116593
100.7300033569336,101.0094985961914,100.4800033569336,100.83499908447266,5278166
100.83899688720703,101.19000244140625,100.66000366210938,100.96009826660156,6635122
100.96499633789062,101.08000183105469,100.52999877929688,100.81999969482422,5043429
100.50499725341797,101.8499984741211,99.94000244140625,100.34989929199219,19405233
100.32160186767578,100.72000122070312,99.80020141601562,100.4884033203125,9990916
100.48999786376953,101.12000274658203,100.48999786376953,100.87999725341797,8081466
100.87999725341797,101.23999786376953,100.55999755859375,100.9800033569336,5478973
100.9800033569336,101.0198974609375,100.19999694824219,100.38999938964844,5477553
100.38500213623047,101.37989807128906,100.2300033569336,101.31009674072266,6280722
101.30999755859375,101.36000061035156,100.88999938964844,101.01499938964844,5252223
100.83999633789062,101.44999694824219,98.94999694824219,99.16000366210938,17202666
99.13899993896484,99.58000183105469,98.32009887695312,99.54000091552734,10215066
