Open,High,Low,Close,Volume
157.30999755859375,159.17999267578125,154.1199951171875,155.66000366210938,11143929
155.69500732421875,158.3699951171875,155.1999969482422,157.8699951171875,7057977
157.85000610351562,159.3300018310547,157.306396484375,157.6739959716797,5673659
157.72000122070312,160.66000366210938,157.1699981689453,159.94000244140625,5483262
159.89999389648438,160.0500030517578,157.7100067138672,158.7899932861328,4531046
158.7884979248047,158.99989318847656,155.9600067138672,157.39999389648438,5530633
157.38870239257812,159.0,157.33999633789062,158.44000244140625,5108580
160.67990112304688,163.86000061035156,160.60000610351562,162.08999633789062,11667170
162.05999755859375,163.0800018310547,160.57049560546875,161.86000061035156,6760027
161.89999389648438,163.3699951171875,161.4600067138672,163.11000061035156,4423903
163.10000610351562,163.24000549316406,161.77999877929688,163.02000427246094,3905466
163.01499938964844,165.1898956298828,159.25999450683594,161.36500549316406,7812317
161.25999450683594,168.13999938964844,159.3000030517578,167.25,12843248
167.25,168.67999267578125,165.00999450683594,165.27000427246094,6612340
158.60000610351562,159.42320251464844,155.35000610351562,156.68099975585938,12919926
156.67999267578125,157.2100067138672,154.67999267578125,156.77999877929688,7873023
156.75,156.9600067138672,154.5500030517578,155.75,6123451
155.7100067138672,156.8699951171875,155.04859924316406,156.43499755859375,4403005
156.38999938964844,156.76499938964844,154.2899932861328,154.29010009765625,4149457
154.39500427246094,156.42999267578125,154.00999450683594,156.05999755859375,6691709
156.05999755859375,156.25,154.75,156.02499389648438,9813361
156.47999572753906,159.9499969482422,154.35220336914062,155.1199951171875,15085154
155.13999938964844,157.91000366210938,153.27999877929688,157.38760375976562,7737801
157.4499969482422,157.8000030517578,156.05459594726562,157.3000030517578,4887279
157.3524932861328,159.77000427246094,157.0803985595703,158.9272003173828,5878117
158.92999267578125,159.55999755859375,158.10000610351562,158.64999389648438,4332123
158.64999389648438,159.32989501953125,156.85000610351562,158.64999389648438,5414173
158.63999938964844,159.5500030517578,157.44000244140625,158.77999877929688,5892451
165.0,170.07000732421875,164.07000732421875,168.47000122070312,15462034
168.49000549316406,170.0800018310547,168.25,169.40240478515625,6354098
169.41000366210938,169.89990234375,166.92999267578125,167.41000366210938,5956328
167.4499969482422,169.22999572753906,167.24000549316406,168.30999755859375,4171852
168.32000732421875,168.889892578125,166.8300018310547,167.07000732421875,4342701
167.08999633789062,167.47000122070312,166.1800994873047,166.33999633789062,4775394
166.30999755859375,166.52999877929688,165.25,165.64999389648438,4519860
162.25999450683594,166.19000244140625,161.8000030517578,166.0778045654297,12328766
166.0800018310547,166.60000610351562,164.02000427246094,164.9394989013672,6298669
164.94000244140625,165.89999389648438,162.6699981689453,163.69000244140625,5516936
163.66000366210938,164.94000244140625,163.556396484375,164.6199951171875,3508500
164.6219024658203,166.6199951171875,164.42999267578125,165.5,4769986
165.50999450683594,165.88999938964844,164.1300048828125,164.17999267578125,4456886
164.1699981689453,164.47999572753906,163.1970977783203,163.57000732421875,4009069
165.18499755859375,165.85000610351562,159.5,162.77000427246094,13749130
162.7899932861328,164.24000549316406,162.10000610351562,163.19000244140625,6437432
163.1999969482422,163.5,160.10000610351562,161.27000427246094,5361185
161.22999572753906,161.4438018798828,158.76010131835938,159.11900329589844,5103862
159.1199951171875,160.1999969482422,158.52999877929688,160.11000061035156,4123279
160.11000061035156,161.37989807128906,160.02999877929688,161.1999053955078,5040123
161.21180725097656,163.0500030517578,161.2100067138672,162.25,4935027
165.0,169.99000549316406,163.10000610351562,169.83999633789062,15582888
169.85000610351562,170.66000366210938,168.02000427246094,168.65499877929688,7880951
168.6501007080078,169.02000427246094,167.67999267578125,168.82000732421875,4298509
168.83999633789062,169.30999755859375,168.22999572753906,168.58999633789062,2739445
168.61000061035156,169.14999389648438,168.02000427246094,169.02999877929688,3069116
169.0500030517578,169.57000732421875,168.80999755859375,169.04339599609375,3439045
169.0500030517578,171.39999389648438,168.6699981689453,171.375,5495927
173.0,173.0281982421875,166.2550048828125,167.5,12876953
167.47999572753906,171.05999755859375,167.3300018310547,170.86000061035156,7159093
170.8699951171875,171.57000732421875,169.11740112304688,169.2100067138672,5189749
169.20010375976562,170.38999938964844,168.8000030517578,169.89999389648438,4089807
169.8699951171875,170.0,168.6300048828125,169.4499969482422,3381062
169.4499969482422,170.22999572753906,168.6199951171875,169.32139587402344,3974842
169.32000732421875,169.3699951171875,167.66000366210938,168.6999969482422,3549796
169.0,172.0198974609375,166.02000427246094,166.44000244140625,11918317
166.4600067138672,166.5,163.13999938964844,163.15499877929688,7013539
163.1685028076172,163.6300048828125,160.50999450683594,161.79989624023438,6841093
161.77000427246094,162.3300018310547,160.1999969482422,161.17999267578125,4361742
161.2100067138672,161.6199951171875,160.19000244140625,160.60169982910156,3283735
160.60989379882812,160.7100067138672,159.4499969482422,160.31900024414062,4770234
160.3000030517578,160.63999938964844,159.66000366210938,159.82000732421875,4584374
158.13999938964844,158.1999969482422,151.6999969482422,154.2801055908203,17036518
154.24220275878906,156.00999450683594,153.41000366210938,154.58999633789062,7305110
154.61000061035156,155.77000427246094,153.02000427246094,153.0749969482422,4623377
153.0500030517578,154.75,152.9499969482422,153.97000122070312,4082874
154.0,154.97000122070312,153.6999969482422,154.52999877929688,4014576
154.5500030517578,155.1199951171875,153.3800048828125,155.02999877929688,4688821
155.0500030517578,155.55999755859375,154.25,155.47000122070312,4556189
153.61000061035156,154.3292999267578,148.6199951171875,148.99989318847656,17681470
148.97000122070312,154.69000244140625,148.75,154.3699951171875,10991828
154.39999389648438,155.0399932861328,152.6199951171875,154.9199981689453,7710697
154.92999267578125,155.6699981689453,152.49000549316406,152.9700927734375,6082721
153.0,154.07000732421875,152.4499969482422,153.25999450683594,5829807
153.27000427246094,153.49000549316406,150.77000427246094,152.3126983642578,7101527
152.3300018310547,153.44000244140625,150.52000427246094,151.58999633789062,8018293
150.11000061035156,150.6291046142578,145.89999389648438,146.125,16164172
146.11000061035156,147.6300048828125,145.1699981689453,146.4499053955078,8098858
146.4250030517578,147.27000427246094,145.02999877929688,146.3300018310547,5248195
146.32000732421875,146.36810302734375,144.1300048828125,144.4709930419922,6475710
144.47999572753906,145.97000122070312,143.9199981689453,145.65499877929688,6678801
145.66990661621094,146.4199981689453,144.80999755859375,144.97999572753906,6215622
145.02000427246094,145.9199981689453,144.66000366210938,145.2100067138672,5557196
141.75,146.0500030517578,140.5500030517578,145.4550018310547,18005929
145.46499633789062,148.83999633789062,144.64999389648438,145.05909729003906,12521227
144.9801025390625,147.3000030517578,144.6699981689453,147.2899932861328,6686797
147.3000030517578,148.6199951171875,145.9600067138672,148.35000610351562,6132849
148.3300018310547,149.42999267578125,147.50999450683594,148.36000061035156,6744919
148.35499572753906,149.44000244140625,147.75999450683594,149.07000732421875,7146057
149.07000732421875,149.7100067138672,148.77000427246094,149.6699981689453,4750307
149.4499969482422,151.67190551757812,147.88999938964844,148.75,12971372
148.72000122070312,152.36000061035156,148.42999267578125,149.94000244140625,8735318
149.94500732421875,150.80999755859375,149.2301025390625,150.45599365234375,5582413
150.4499969482422,151.55990600585938,150.19500732421875,151.2899932861328,3779894
151.29400634765625,152.67999267578125,149.76010131835938,151.3699951171875,6659112
151.37010192871094,153.1898956298828,150.9199981689453,152.75,8084348
152.77499389648438,153.11990356445312,150.33999633789062,151.3000030517578,4980835
154.55499267578125,156.63999938964844,153.88999938964844,155.99000549316406,15023955
155.97000122070312,157.17999267578125,155.25999450683594,155.9199981689453,7998635
155.92860412597656,158.125,155.77000427246094,157.99000549316406,6448581
158.0,158.23849487304688,157.63999938964844,157.86000061035156,3985454
157.86000061035156,159.4499969482422,157.77999877929688,159.2301025390625,3900056
159.25,159.27999877929688,158.36000061035156,158.72999572753906,4949583
158.72999572753906,159.16000366210938,158.0800018310547,158.64999389648438,4850525
154.3000030517578,156.9600067138672,153.88999938964844,156.23719787597656,12725880
156.25,160.36990356445312,156.1699981689453,160.00999450683594,7846144
160.02999877929688,160.1199951171875,156.44000244140625,156.45840454101562,5820271
156.44000244140625,157.3000030517578,155.4199981689453,157.24009704589844,5814052
157.27000427246094,158.7100067138672,156.9600067138672,158.67300415039062,4794492
158.67979431152344,159.2899932861328,157.67999267578125,157.88999938964844,4785936
157.89999389648438,158.75999450683594,157.7100067138672,158.3800048828125,3662738
155.25999450683594,155.2698974609375,150.38009643554688,151.30599975585938,13110956
151.3000030517578,153.0800018310547,151.1999969482422,152.25999450683594,6718030
152.25999450683594,152.66000366210938,151.4199981689453,152.19500732421875,3642919
152.19000244140625,153.30999755859375,151.97999572753906,153.1999969482422,3882418
153.2050018310547,153.70899963378906,152.47999572753906,152.50999450683594,4203512
152.51499938964844,152.5500030517578,150.7899932861328,151.47999572753906,4414773
151.49000549316406,151.9600067138672,150.97000122070312,151.5399932861328,4016565
152.67999267578125,154.30999755859375,148.77000427246094,150.110107421875,13226959
150.1199951171875,152.62989807128906,150.00999450683594,152.4149932861328,6759839
152.42999267578125,153.5500030517578,152.17999267578125,152.75,5162401
152.7550048828125,153.08999633789062,151.47999572753906,151.75,3855518
151.74209594726562,152.77999877929688,151.63999938964844,152.72000122070312,3081856
152.74000549316406,152.82000732421875,150.39999389648438,150.49000549316406,6281994
150.49000549316406,151.12770080566406,149.82000732421875,150.83999633789062,4801205
147.0399932861328,150.0500030517578,144.64999389648438,149.9199981689453,17300912
149.92999267578125,153.75,149.5,151.47869873046875,9699832
151.47999572753906,152.61000061035156,150.63999938964844,151.76930236816406,6555929
151.77999877929688,153.4499053955078,151.5800018310547,152.5500030517578,4508306
152.5200958251953,153.32000732421875,151.5500030517578,153.11500549316406,4400816
153.1300048828125,153.28689575195312,151.75999450683594,152.01010131835938,3910320
152.00750732421875,152.17999267578125,151.3800048828125,151.6199951171875,3970282
151.0800018310547,151.92999267578125,147.52999877929688,148.30999755859375,11595341
148.3000030517578,150.0399932861328,147.27999877929688,149.50999450683594,6893468
149.47999572753906,151.10000610351562,149.1199951171875,150.17999267578125,4375873
150.19500732421875,152.10000610351562,149.5238037109375,151.88839721679688,3762841
151.87399291992188,154.2100067138672,151.52000427246094,154.0399932861328,6705624
154.0399932861328,154.7299041748047,153.02999877929688,154.07000732421875,6226584
154.05999755859375,154.32000732421875,152.9499969482422,153.72000122070312,4078311
156.83999633789062,157.42999267578125,154.4499969482422,156.6300048828125,12902333
156.65310668945312,156.74989318847656,154.9600067138672,156.1898956298828,4866572
156.189697265625,156.48989868164062,154.8000030517578,155.50999450683594,3773456
155.52000427246094,155.8699951171875,154.8852996826172,155.8000030517578,2677905
155.8000030517578,156.4499053955078,155.6999969482422,156.07000732421875,2935371
156.07000732421875,157.3000030517578,155.99859619140625,156.88999938964844,3735242
156.89999389648438,157.82000732421875,156.25999450683594,157.6300048828125,4271803
163.02000427246094,167.11500549316406,162.22999572753906,164.77000427246094,19094469
164.77059936523438,166.35000610351562,164.22000122070312,166.08299255371094,7738055
166.08999633789062,168.97000122070312,165.63009643554688,167.61000061035156,8408991
167.6199951171875,167.7899932861328,165.24000549316406,165.50999450683594,6401915
165.5,165.5500030517578,161.13999938964844,162.16000366210938,10375769
162.1699981689453,162.97000122070312,160.61000061035156,161.25,7596028
161.24000549316406,161.3000030517578,160.02000427246094,160.99000549316406,5203238
164.86000061035156,165.60000610351562,161.7200927734375,164.14370727539062,15062716
164.13209533691406,166.85000610351562,163.6240997314453,166.6501007080078,9117280
166.64999389648438,167.4600067138672,166.1300048828125,166.91000366210938,7280664
166.91000366210938,169.27999877929688,166.8800048828125,168.8800048828125,8877691
168.88999938964844,171.10000610351562,168.42999267578125,168.73989868164062,11462981
168.6999969482422,170.05499267578125,168.5449981689453,169.7050018310547,9004611
169.6999053955078,170.17950439453125,169.22000122070312,169.91000366210938,5427829
169.47000122070312,175.6999969482422,168.00999450683594,175.5841064453125,17715996
175.5500030517578,178.9499969482422,175.29010009765625,177.13169860839844,14993991
177.16000366210938,178.32000732421875,176.51499938964844,177.0,8019450
177.0,178.4499053955078,174.27999877929688,175.7100067138672,10467730
175.7061004638672,177.38999938964844,175.22999572753906,177.02139282226562,6827359
177.0,179.22999572753906,176.5666046142578,179.2100067138672,8469317
179.21499633789062,179.3249969482422,177.8699951171875,178.0399932861328,6299336
178.85000610351562,180.23989868164062,175.60000610351562,176.17999267578125,16045334
176.17999267578125,179.66659545898438,175.4456024169922,178.8000946044922,9047077
178.85000610351562,181.30999755859375,178.36000061035156,181.0399932861328,8155164
181.0500030517578,181.44000244140625,178.72999572753906,179.26019287109375,5223086
179.3300018310547,179.99000549316406,178.50999450683594,179.86279296875,4350736
179.85009765625,179.92999267578125,178.7200927734375,179.1300048828125,5123097
179.13999938964844,180.61000061035156,179.11000061035156,180.5,4557419
178.92999267578125,179.6699981689453,173.52000427246094,174.81500244140625,15777363
174.8000030517578,176.93980407714844,173.94000244140625,174.1855010986328,8462214
174.1721954345703,174.32000732421875,172.17999267578125,173.09800720214844,6908705
173.11000061035156,173.72999572753906,171.66000366210938,172.29710388183594,4965861
172.27999877929688,172.6343994140625,171.36500549316406,171.85499572753906,4357383
171.875,173.10000610351562,171.61000061035156,172.93960571289062,5537505
172.92999267578125,173.3300018310547,172.10000610351562,173.19000244140625,4810672
170.19000244140625,171.24000549316406,166.49000549316406,167.6699981689453,14644803
167.6855010986328,168.8000030517578,166.6300048828125,167.85499572753906,6685353
167.88999938964844,168.97000122070312,167.87010192871094,168.5478973388672,4584829
168.5399932861328,169.94000244140625,168.30999755859375,168.91000366210938,4781566
168.90919494628906,169.19000244140625,167.60000610351562,168.52999877929688,4324786
168.52999877929688,169.2899932861328,167.61000061035156,168.22000122070312,5454170
168.20010375976562,170.38999938964844,167.97000122070312,170.3000030517578,5130575
168.88999938964844,169.17999267578125,166.75999450683594,167.19000244140625,10075040
167.1999053955078,167.85000610351562,165.82000732421875,165.875,6380126
165.85000610351562,166.14999389648438,165.07000732421875,165.86309814453125,4927907
165.88999938964844,166.9199981689453,165.4600067138672,166.74000549316406,3882410
166.74989318847656,166.99000549316406,165.36000061035156,165.41000366210938,3556755
165.4199981689453,165.69000244140625,164.77999877929688,165.14999389648438,4155488
165.14999389648438,165.8000030517578,164.80999755859375,165.30999755859375,3694218
170.39500427246094,175.2899932861328,169.16000366210938,174.00059509277344,13484823
174.0500030517578,174.90989685058594,173.30999755859375,173.78500366210938,6429519
173.8300018310547,173.99000549316406,172.67190551757812,173.68539428710938,4506459
173.68499755859375,173.80999755859375,172.47000122070312,173.375,4086728
173.38999938964844,174.99000549316406,173.08999633789062,174.73989868164062,6112698
174.72999572753906,179.2198944091797,173.61000061035156,179.2100067138672,10638694
179.21009826660156,179.36000061035156,177.70120239257812,177.89999389648438,6704628
180.0,181.39999389648438,174.8699951171875,175.39999389648438,14040045
175.39999389648438,179.44949340820312,174.39999389648438,179.44949340820312,9118616
179.4499969482422,179.58999633789062,177.74000549316406,178.57009887695312,4751488
178.58999633789062,178.86500549316406,177.1199951171875,178.0449981689453,3727833
178.03199768066406,179.7899932861328,177.97000122070312,179.05999755859375,4133345
179.05230712890625,180.80999755859375,178.77000427246094,180.79010009765625,5376530
180.7899932861328,180.83999633789062,179.36000061035156,179.85000610351562,3889445
178.1300048828125,180.66000366210938,176.9199981689453,179.55999755859375,10665098
179.56500244140625,179.85000610351562,177.33799743652344,177.8000030517578,6374962
177.7899932861328,179.24000549316406,177.7100067138672,178.9550018310547,3579514
178.94000244140625,182.10000610351562,178.77999877929688,181.76499938964844,5527267
181.76499938964844,182.44000244140625,181.0,181.6699981689453,4992739
181.67999267578125,182.08999633789062,180.88999938964844,181.5281982421875,4481446
181.5399932861328,182.39999389648438,181.2100067138672,181.58999633789062,4178619
181.64999389648438,187.86990356445312,180.22000122070312,185.44000244140625,15033703
185.4810028076172,188.4600067138672,185.10000610351562,186.22000122070312,7551668
186.22999572753906,186.6699981689453,184.80079650878906,185.50010681152344,5203116
185.50999450683594,185.8300018310547,183.42010498046875,183.47999572753906,4662801
183.4600067138672,184.75,182.42999267578125,184.41000366210938,4571845
184.39999389648438,185.97999572753906,183.860107421875,183.94000244140625,5083059
183.92999267578125,184.8800048828125,183.5500030517578,184.41000366210938,3698611
181.22000122070312,184.8800048828125,180.9199981689453,183.4958953857422,10890428
183.49000549316406,185.7799072265625,182.33999633789062,184.91600036621094,7258919
184.91000366210938,189.03500366210938,183.77670288085938,188.7100067138672,7571031
188.72999572753906,189.37530517578125,186.21009826660156,186.44000244140625,5956936
186.4199981689453,187.07000732421875,184.72500610351562,186.77999877929688,6424077
186.77000427246094,187.4398956298828,185.14999389648438,186.44000244140625,5559023
186.4199981689453,186.6300048828125,185.1999969482422,185.25999450683594,3365122
181.83999633789062,186.91000366210938,181.3699951171875,185.52999877929688,13044318
185.52999877929688,185.72999572753906,183.39010620117188,185.1300048828125,5413515
185.13999938964844,186.1999969482422,184.82000732421875,185.6591033935547,4412805
185.6649932861328,188.0399932861328,185.59010314941406,187.64990234375,4515382
187.63499450683594,188.47999572753906,186.86000061035156,188.22000122070312,3442899
188.1999969482422,188.67999267578125,187.7104034423828,188.1363067626953,3684624
188.13999938964844,189.67999267578125,188.13999938964844,188.9199981689453,4489043
188.49000549316406,192.38999938964844,187.60000610351562,190.0,12226605
190.06500244140625,190.16000366210938,187.66000366210938,188.6199951171875,6896405
188.63999938964844,191.6699981689453,188.1199951171875,191.25160217285156,5533923
191.26499938964844,191.72000122070312,189.57000732421875,191.30999755859375,3916903
191.31069946289062,192.05990600585938,190.7863006591797,191.5850067138672,3576620
191.61000061035156,192.74000549316406,190.80999755859375,192.3240966796875,4330219
192.3300018310547,192.3800048828125,191.34010314941406,192.14999389648438,3008822
188.10000610351562,192.28919982910156,187.52999877929688,191.41529846191406,11148090
191.41000366210938,191.82000732421875,186.8000030517578,186.8300018310547,6125791
186.8300018310547,188.80999755859375,186.66000366210938,188.5,4436625
188.5,190.4499969482422,187.39999389648438,189.9499969482422,4017834
189.9658966064453,190.8000030517578,188.7100067138672,188.71490478515625,3852155
188.72000122070312,189.67999267578125,188.4499969482422,189.52000427246094,3950772
189.5399932861328,190.19000244140625,188.88999938964844,189.88999938964844,3448805
176.0,182.38999938964844,175.58999633789062,179.1269989013672,29374949
179.1699981689453,179.88999938964844,174.19000244140625,174.52999877929688,15766597
174.52999877929688,175.27999877929688,172.4199981689453,173.27000427246094,14160942
173.27000427246094,175.9499969482422,173.13999938964844,174.94830322265625,9295164
174.94000244140625,175.42999267578125,173.7001953125,174.5,6665209
174.47999572753906,176.49000549316406,173.49000549316406,176.22999572753906,8852400
176.2100067138672,178.49000549316406,175.60009765625,177.97999572753906,11281076
172.52000427246094,174.47189331054688,170.3000030517578,171.47000122070312,18223030
171.4499969482422,172.0,170.1199951171875,170.86500549316406,8291340
170.86900329589844,170.98500061035156,167.4199981689453,167.52000427246094,10287093
167.5050048828125,169.49000549316406,167.24000549316406,169.44549560546875,7795967
169.42999267578125,170.44000244140625,168.61000061035156,169.98330688476562,7061132
169.9600067138672,171.72000122070312,169.88009643554688,171.35000610351562,7671441
171.36000061035156,171.6699981689453,170.8000030517578,170.85000610351562,5237110
175.9304962158203,177.11000061035156,173.17010498046875,173.75,14678884
173.72999572753906,177.78900146484375,173.39999389648438,177.67349243164062,8690061
177.66000366210938,180.22999572753906,177.58999633789062,178.35000610351562,9998737
178.35650634765625,179.25999450683594,177.50999450683594,179.05999755859375,5429107
179.06500244140625,179.9499969482422,178.72000122070312,179.78579711914062,4530062
179.77499389648438,181.17999267578125,179.3800048828125,181.07080078125,8133165
181.08999633789062,181.08999633789062,180.1699981689453,180.9600067138672,5128859
181.2899932861328,187.07000732421875,180.10000610351562,185.67999267578125,14960764
185.6999969482422,186.43499755859375,181.86000061035156,182.85000610351562,9047253
182.82000732421875,183.7899932861328,180.9600067138672,181.66000366210938,6435068
181.6750030517578,182.5399932861328,180.97999572753906,182.07000732421875,4048417
182.07000732421875,182.29339599609375,180.64999389648438,181.30999755859375,4621505
181.3199005126953,181.37989807128906,179.17999267578125,179.63999938964844,5906838
179.63499450683594,179.8800048828125,178.75999450683594,179.44000244140625,4365876
181.0,185.6199951171875,179.52999877929688,184.9499969482422,15131271
184.9600067138672,185.27000427246094,182.83999633789062,184.60000610351562,8096513
184.6219940185547,185.38999938964844,183.7200927734375,185.35000610351562,4930716
185.3699951171875,185.67799377441406,184.60000610351562,185.1999969482422,3725011
185.17999267578125,185.77000427246094,184.88999938964844,185.6999969482422,3688583
185.70010375976562,186.8300018310547,185.61000061035156,186.64500427246094,5396311
186.64999389648438,187.17999267578125,186.1999969482422,187.0800018310547,4041954
187.00999450683594,190.54840087890625,186.19000244140625,187.24000549316406,12526959
187.22999572753906,188.22000122070312,186.1300048828125,187.647705078125,6336309
187.6699981689453,189.13999938964844,187.57000732421875,188.2454071044922,5158908
188.24000549316406,189.27999877929688,187.65260314941406,188.92999267578125,4554029
188.9499969482422,189.10000610351562,187.58999633789062,187.99000549316406,4083683
187.9774932861328,190.3199005126953,187.75,190.2301025390625,5447957
190.22999572753906,191.63999938964844,189.8699951171875,190.30999755859375,6051635
189.19500732421875,190.10000610351562,186.25,186.47999572753906,11979242
186.4600067138672,188.22000122070312,185.00999450683594,188.17100524902344,8870178
188.17999267578125,189.75,188.05099487304688,188.9600067138672,4970079
188.94500732421875,189.89999389648438,188.32000732421875,189.72999572753906,3299798
189.72999572753906,191.4199981689453,189.6699981689453,190.35940551757812,4959419
